Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyCohostess = findTestData(dataFile).getValue(""verifyCohostess"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:17:06,2019-06-25 14:17:06,0.143s,PASSED
"verifyGuestCount = findTestData(dataFile).getValue(""verifyGuestCount"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:17:06,2019-06-25 14:17:06,0.105s,PASSED
"verifyGuest1 = findTestData(dataFile).getValue(""verifyGuest1"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:17:06,2019-06-25 14:17:06,0.094s,PASSED
"verifyGuest2 = findTestData(dataFile).getValue(""verifyGuest2"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:17:06,2019-06-25 14:17:06,0.088s,PASSED
"cabiTestEnvt = findTestData(dataFile).getValue(""cabiTestEnvt"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:17:06,2019-06-25 14:17:06,0.097s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,,2019-06-25 14:17:06,2019-06-25 14:17:13,6.307s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-25 14:17:13,2019-06-25 14:17:14,1.113s,PASSED
navigateToUrl(testEnvt),Chrome 75.0.3770.100,,2019-06-25 14:17:14,2019-06-25 14:17:22,8.617s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_username""), username)",Chrome 75.0.3770.100,,2019-06-25 14:17:22,2019-06-25 14:17:23,0.430s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_password""), password)",Chrome 75.0.3770.100,,2019-06-25 14:17:23,2019-06-25 14:17:23,0.356s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_consultantLogin""))",Chrome 75.0.3770.100,,2019-06-25 14:17:23,2019-06-25 14:17:31,7.941s,PASSED
delay(10),Chrome 75.0.3770.100,,2019-06-25 14:17:31,2019-06-25 14:17:41,10.054s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/span_username""), stylist)",Chrome 75.0.3770.100,,2019-06-25 14:17:41,2019-06-25 14:17:41,0.155s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_shows _orders""))",Chrome 75.0.3770.100,,2019-06-25 14:17:41,2019-06-25 14:17:42,0.333s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_Create_A_Show""))",Chrome 75.0.3770.100,,2019-06-25 14:17:42,2019-06-25 14:17:46,4.215s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""), hostess)",Chrome 75.0.3770.100,,2019-06-25 14:17:46,2019-06-25 14:17:46,0.598s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""))",Chrome 75.0.3770.100,,2019-06-25 14:17:46,2019-06-25 14:17:47,0.195s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/a_select_hostess""))",Chrome 75.0.3770.100,,2019-06-25 14:17:47,2019-06-25 14:17:47,0.804s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess_Txt""), hostess)",Chrome 75.0.3770.100,,2019-06-25 14:17:47,2019-06-25 14:17:48,0.575s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 14:17:48,2019-06-25 14:17:51,3.010s,PASSED
"validateHostessAddressMsg = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/validate_address_msg""), 5)",Chrome 75.0.3770.100,,2019-06-25 14:17:51,2019-06-25 14:17:51,0.104s,PASSED
println(validateHostessAddressMsg.size()),Chrome 75.0.3770.100,,2019-06-25 14:17:51,2019-06-25 14:17:51,0.001s,PASSED
if (validateHostessAddressMsg.isEmpty()),Chrome 75.0.3770.100,,2019-06-25 14:17:51,2019-06-25 14:17:51,0.000s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/select_Choose_From_Contacts_Co-Hostess""), ""3"", true)",Chrome 75.0.3770.100,,2019-06-25 14:17:51,2019-06-25 14:17:52,0.831s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""), cohostess)",Chrome 75.0.3770.100,,2019-06-25 14:17:52,2019-06-25 14:17:52,0.572s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""))",Chrome 75.0.3770.100,,2019-06-25 14:17:52,2019-06-25 14:17:53,0.209s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""))",Chrome 75.0.3770.100,,2019-06-25 14:17:53,2019-06-25 14:17:53,0.162s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/a_select_cohostess""))",Chrome 75.0.3770.100,,2019-06-25 14:17:53,2019-06-25 14:17:54,0.738s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""), cohostess)",Chrome 75.0.3770.100,,2019-06-25 14:17:54,2019-06-25 14:17:54,0.607s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 14:17:54,2019-06-25 14:17:57,3.007s,PASSED
"validateHostessAddressMsg = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/validate_address_msg""), 5)",Chrome 75.0.3770.100,,2019-06-25 14:17:57,2019-06-25 14:17:57,0.047s,PASSED
if (validateHostessAddressMsg.size() != 4),Chrome 75.0.3770.100,,2019-06-25 14:17:57,2019-06-25 14:17:57,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_next""))",Chrome 75.0.3770.100,,2019-06-25 14:17:57,2019-06-25 14:18:00,2.819s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:18:00,2019-06-25 14:18:05,5.009s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/check_Virtual_Show""))",Chrome 75.0.3770.100,,2019-06-25 14:18:05,2019-06-25 14:18:05,0.239s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/input_Show_Date_Time""))",Chrome 75.0.3770.100,,2019-06-25 14:18:05,2019-06-25 14:18:06,0.242s,PASSED
"year = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:18:06,2019-06-25 14:18:06,0.088s,PASSED
"month = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:18:06,2019-06-25 14:18:06,0.118s,PASSED
"day = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:18:06,2019-06-25 14:18:06,0.084s,PASSED
"xpath = UtilityMethods.concat(""//td[@data-month='"" + month - 1 + ""' and @data-year='"" + year + ""']/a[contains(text(), '"" + day + ""')]"")",Chrome 75.0.3770.100,,2019-06-25 14:18:06,2019-06-25 14:18:06,0.018s,PASSED
dateObj = new com.kms.katalon.core.testobject.TestObject(td_month_year_day),Chrome 75.0.3770.100,,2019-06-25 14:18:06,2019-06-25 14:18:06,0.000s,PASSED
"dateObj.addProperty(""xpath"", EQUALS, xpath)",Chrome 75.0.3770.100,,2019-06-25 14:18:06,2019-06-25 14:18:06,0.000s,PASSED
monthBound = 12,Chrome 75.0.3770.100,,2019-06-25 14:18:06,2019-06-25 14:18:06,0.000s,PASSED
"dateObjList = findWebElements(dateObj, 5)",Chrome 75.0.3770.100,,2019-06-25 14:18:06,2019-06-25 14:18:11,5.286s,PASSED
while (dateObjList.size() == 0 && monthBound > 0),Chrome 75.0.3770.100,,2019-06-25 14:18:11,2019-06-25 14:18:15,3.383s,PASSED
click(dateObj),Chrome 75.0.3770.100,,2019-06-25 14:18:15,2019-06-25 14:18:15,0.247s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/a_select_End_Time""))",Chrome 75.0.3770.100,,2019-06-25 14:18:15,2019-06-25 14:18:15,0.403s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/input_next""))",Chrome 75.0.3770.100,,2019-06-25 14:18:15,2019-06-25 14:18:16,0.360s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:18:16,2019-06-25 14:18:21,5.007s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Invite Hostess/input_Skip_Invite""))",Chrome 75.0.3770.100,,2019-06-25 14:18:21,2019-06-25 14:18:26,5.366s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-25 14:18:26,2019-06-25 14:18:27,0.632s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""), guest1)",Chrome 75.0.3770.100,,2019-06-25 14:18:27,2019-06-25 14:18:27,0.386s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:27,2019-06-25 14:18:27,0.246s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:27,2019-06-25 14:18:27,0.211s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:27,2019-06-25 14:18:28,0.182s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:28,2019-06-25 14:18:28,0.127s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:18:28,2019-06-25 14:18:33,5.005s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:33,2019-06-25 14:18:33,0.519s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-25 14:18:33,2019-06-25 14:18:33,0.189s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""), guest2)",Chrome 75.0.3770.100,,2019-06-25 14:18:33,2019-06-25 14:18:34,0.415s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-25 14:18:34,2019-06-25 14:18:34,0.270s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:34,2019-06-25 14:18:34,0.164s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:34,2019-06-25 14:18:35,0.189s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:35,2019-06-25 14:18:35,0.174s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:35,2019-06-25 14:18:35,0.133s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:18:35,2019-06-25 14:18:40,5.006s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:18:40,2019-06-25 14:18:40,0.505s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:18:40,2019-06-25 14:18:45,5.008s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_hostess_name""), verifyHostess)",Chrome 75.0.3770.100,,2019-06-25 14:18:45,2019-06-25 14:18:45,0.141s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_cohostess_name""), verifyCohostess)",Chrome 75.0.3770.100,,2019-06-25 14:18:45,2019-06-25 14:18:46,0.123s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_guest_name_list""), 5)",Chrome 75.0.3770.100,,2019-06-25 14:18:46,2019-06-25 14:18:46,0.054s,PASSED
guestCount = Integer.parseInt(verifyGuestCount),Chrome 75.0.3770.100,,2019-06-25 14:18:46,2019-06-25 14:18:46,0.015s,PASSED
assert listElement.size() == guestCount,Chrome 75.0.3770.100,,2019-06-25 14:18:46,2019-06-25 14:18:46,0.000s,PASSED
flag = false,Chrome 75.0.3770.100,,2019-06-25 14:18:46,2019-06-25 14:18:46,0.000s,PASSED
"for ([i = 0, i < guestCount, (i++)])",Chrome 75.0.3770.100,,2019-06-25 14:18:46,2019-06-25 14:18:46,0.233s,PASSED
assert flag == true,Chrome 75.0.3770.100,,2019-06-25 14:18:46,2019-06-25 14:18:46,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 75.0.3770.100,,2019-06-25 14:18:46,2019-06-25 14:18:50,4.042s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:18:50,2019-06-25 14:18:55,5.006s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 75.0.3770.100,,2019-06-25 14:18:55,2019-06-25 14:18:57,1.913s,PASSED
"showID = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/li_Show_ID_Text""))",Chrome 75.0.3770.100,,2019-06-25 14:18:57,2019-06-25 14:18:57,0.135s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_Account""))",Chrome 75.0.3770.100,,2019-06-25 14:18:57,2019-06-25 14:18:57,0.214s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_My Profile""))",Chrome 75.0.3770.100,,2019-06-25 14:18:57,2019-06-25 14:18:59,1.893s,PASSED
"rsName = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi My Profile/span_rsName""))",Chrome 75.0.3770.100,,2019-06-25 14:18:59,2019-06-25 14:18:59,0.095s,PASSED
cabitTestEnvt = cabiTestEnvt,Chrome 75.0.3770.100,,2019-06-25 14:18:59,2019-06-25 14:18:59,0.000s,PASSED
"micrositeURL = UtilityMethods.createURL(rsName, cabitTestEnvt, showID)",Chrome 75.0.3770.100,,2019-06-25 14:18:59,2019-06-25 14:19:00,0.964s,PASSED
println(micrositeURL),Chrome 75.0.3770.100,,2019-06-25 14:19:00,2019-06-25 14:19:00,0.000s,PASSED
back(),Chrome 75.0.3770.100,,2019-06-25 14:19:00,2019-06-25 14:19:01,1.104s,PASSED
,,,,,,
Test Cases/virtualShowRSVP/micrositeRSVPValidUser,Chrome 75.0.3770.100,,2019-06-25 14:19:01,2019-06-25 14:24:54,5m - 52.523s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-25 14:19:01,2019-06-25 14:19:01,0.000s,PASSED
"dataFile = ""micrositeData""",Chrome 75.0.3770.100,,2019-06-25 14:19:02,2019-06-25 14:19:02,0.002s,PASSED
"hostessMail = findTestData(dataFile).getValue(""hostessMail"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:02,2019-06-25 14:19:02,0.082s,PASSED
"hostessPass = findTestData(dataFile).getValue(""hostessPass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:02,2019-06-25 14:19:03,0.088s,PASSED
"cohostessMail = findTestData(dataFile).getValue(""cohostessMail"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.060s,PASSED
"cohostessPass = findTestData(dataFile).getValue(""cohostessPass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.062s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.064s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.085s,PASSED
"guestUninvitedMail = findTestData(dataFile).getValue(""guestUninvitedMail"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.062s,PASSED
"guestUninvitedPass = findTestData(dataFile).getValue(""guestUninvitedPass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.068s,PASSED
"ofbizURL = findTestData(dataFile).getValue(""ofbizURL"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.049s,PASSED
"ofbizUser = findTestData(dataFile).getValue(""ofbizUser"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.049s,PASSED
"ofbizPass = findTestData(dataFile).getValue(""ofbizPass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.109s,PASSED
"vhostTarget = findTestData(dataFile).getValue(""vhostTarget"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:03,0.077s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,,2019-06-25 14:19:03,2019-06-25 14:19:07,4.048s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-25 14:19:07,2019-06-25 14:19:08,1.037s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 14:19:08,2019-06-25 14:19:19,10.211s,PASSED
navigateToUrl(micrositeURL),Chrome 75.0.3770.100,,2019-06-25 14:19:19,2019-06-25 14:19:41,22.779s,PASSED
delay(12),Chrome 75.0.3770.100,,2019-06-25 14:19:41,2019-06-25 14:19:53,12.006s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h1_Youre invited""), ""You're invited to Front Row"")",Chrome 75.0.3770.100,,2019-06-25 14:19:53,2019-06-25 14:19:54,0.164s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Login to RSVP""))",Chrome 75.0.3770.100,,2019-06-25 14:19:54,2019-06-25 14:19:54,0.372s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 75.0.3770.100,Login with the invited guest,2019-06-25 14:19:54,2019-06-25 14:19:58,3.794s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 75.0.3770.100,,2019-06-25 14:19:58,2019-06-25 14:19:58,0.260s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:19:58,2019-06-25 14:20:03,5.008s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 75.0.3770.100,,2019-06-25 14:20:03,2019-06-25 14:20:04,0.589s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 75.0.3770.100,,2019-06-25 14:20:04,2019-06-25 14:20:04,0.221s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:20:04,2019-06-25 14:20:09,5.007s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 75.0.3770.100,,2019-06-25 14:20:09,2019-06-25 14:20:23,14.431s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 75.0.3770.100,,2019-06-25 14:20:23,2019-06-25 14:20:29,5.920s,PASSED
if (empty),Chrome 75.0.3770.100,"Validating invited guest's 'Yes' RSVP
",2019-06-25 14:20:29,2019-06-25 14:20:34,5.380s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:20:34,2019-06-25 14:20:40,5.007s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-25 14:20:40,2019-06-25 14:20:40,0.239s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:20:40,2019-06-25 14:20:45,5.008s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 75.0.3770.100,,2019-06-25 14:20:45,2019-06-25 14:20:45,0.154s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 75.0.3770.100,,2019-06-25 14:20:45,2019-06-25 14:20:45,0.330s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 75.0.3770.100,,2019-06-25 14:20:45,2019-06-25 14:20:45,0.126s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-25 14:20:45,2019-06-25 14:20:46,0.184s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:20:46,2019-06-25 14:20:51,5.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_We hope youll be able to attend.""), ""We hope you'll be able to attend."")",Chrome 75.0.3770.100,,2019-06-25 14:20:51,2019-06-25 14:20:51,0.112s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-25 14:20:51,2019-06-25 14:20:51,0.206s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 75.0.3770.100,,2019-06-25 14:20:51,2019-06-25 14:20:51,0.203s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-25 14:20:51,2019-06-25 14:20:51,0.312s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:20:51,2019-06-25 14:20:56,5.008s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Sorry you cant make it.""), ""Sorry you can't make it."")",Chrome 75.0.3770.100,,2019-06-25 14:20:56,2019-06-25 14:20:57,0.105s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-25 14:20:57,2019-06-25 14:20:57,0.211s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_yes""))",Chrome 75.0.3770.100,,2019-06-25 14:20:57,2019-06-25 14:20:57,0.215s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-25 14:20:57,2019-06-25 14:20:57,0.258s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:20:57,2019-06-25 14:21:02,5.008s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Were so glad you can make it.""), ""We're so glad you can make it."")",Chrome 75.0.3770.100,,2019-06-25 14:21:02,2019-06-25 14:21:02,0.100s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:21:02,2019-06-25 14:21:07,5.007s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 75.0.3770.100,,2019-06-25 14:21:07,2019-06-25 14:21:08,0.211s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 75.0.3770.100,,2019-06-25 14:21:08,2019-06-25 14:21:08,0.306s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Sign out""))",Chrome 75.0.3770.100,,2019-06-25 14:21:08,2019-06-25 14:21:08,0.209s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:21:08,2019-06-25 14:21:13,5.007s,PASSED
navigateToUrl(micrositeURL),Chrome 75.0.3770.100,,2019-06-25 14:21:13,2019-06-25 14:21:39,25.789s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:21:39,2019-06-25 14:21:44,5.008s,PASSED
