Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""ReplicatedSite/rsNewUser/noThanksLabel""))",Chrome 77.0.3865.90,,2019-10-07 15:19:27,2019-10-07 15:19:28,0.310s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/continueButton""))",Chrome 77.0.3865.90,,2019-10-07 15:19:28,2019-10-07 15:19:28,0.729s,PASSED
delay(5),Chrome 77.0.3865.90,,2019-10-07 15:19:28,2019-10-07 15:19:33,5.007s,PASSED
driver = getWebDriver(),Chrome 77.0.3865.90,,2019-10-07 15:19:33,2019-10-07 15:19:33,0.028s,PASSED
executor = driver,Chrome 77.0.3865.90,,2019-10-07 15:19:33,2019-10-07 15:19:33,0.063s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/gotItThanks""))",Chrome 77.0.3865.90,,2019-10-07 15:19:33,2019-10-07 15:19:34,0.279s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/setUpMyProfile""))",Chrome 77.0.3865.90,,2019-10-07 15:19:34,2019-10-07 15:19:41,7.641s,PASSED
"waitForElementClickable(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""), 5)",Chrome 77.0.3865.90,,2019-10-07 15:19:41,2019-10-07 15:19:42,0.883s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-07 15:19:42,2019-10-07 15:19:45,3.007s,PASSED
"click(findTestObject(""ReplicatedSite/rsNewUser/dressOftenOption""))",Chrome 77.0.3865.90,,2019-10-07 15:19:45,2019-10-07 15:19:45,0.184s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressStyle""))",Chrome 77.0.3865.90,,2019-10-07 15:19:45,2019-10-07 15:19:46,0.249s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressShape""))",Chrome 77.0.3865.90,,2019-10-07 15:19:46,2019-10-07 15:19:46,0.318s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dressAccentuate""))",Chrome 77.0.3865.90,,2019-10-07 15:19:46,2019-10-07 15:19:46,0.249s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dislikeColors""))",Chrome 77.0.3865.90,,2019-10-07 15:19:46,2019-10-07 15:19:46,0.247s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/dislikePatterns""))",Chrome 77.0.3865.90,,2019-10-07 15:19:46,2019-10-07 15:19:47,0.229s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/continueButtonStyleForm""))",Chrome 77.0.3865.90,,2019-10-07 15:19:47,2019-10-07 15:19:47,0.266s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/topsRadiobutton""), 5)",Chrome 77.0.3865.90,,2019-10-07 15:19:47,2019-10-07 15:19:53,5.844s,PASSED
delay(3),Chrome 77.0.3865.90,,2019-10-07 15:19:53,2019-10-07 15:19:56,3.007s,PASSED
"click(findTestObject(""Object Repository/ReplicatedSite/rsNewUser/sweatersRadioButton""))",Chrome 77.0.3865.90,,2019-10-07 15:19:56,2019-10-07 15:20:28,32.109s,FAILED
