Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"for ([i = 0, i < guestCount, (i++)])",Chrome 75.0.3770.100,,2019-06-24 15:56:54,2019-06-24 15:56:54,0.091s,PASSED
assert flag == true,Chrome 75.0.3770.100,,2019-06-24 15:56:54,2019-06-24 15:56:54,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 75.0.3770.100,,2019-06-24 15:56:54,2019-06-24 15:56:59,4.643s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:56:59,2019-06-24 15:57:04,5.008s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 75.0.3770.100,,2019-06-24 15:57:04,2019-06-24 15:57:07,2.938s,PASSED
"showID = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/li_Show_ID_Text""))",Chrome 75.0.3770.100,,2019-06-24 15:57:07,2019-06-24 15:57:07,0.065s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_Account""))",Chrome 75.0.3770.100,,2019-06-24 15:57:07,2019-06-24 15:57:07,0.078s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_My Profile""))",Chrome 75.0.3770.100,,2019-06-24 15:57:07,2019-06-24 15:57:09,1.830s,PASSED
"rsName = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi My Profile/span_rsName""))",Chrome 75.0.3770.100,,2019-06-24 15:57:09,2019-06-24 15:57:09,0.053s,PASSED
cabitTestEnvt = cabiTestEnvt,Chrome 75.0.3770.100,,2019-06-24 15:57:09,2019-06-24 15:57:09,0.000s,PASSED
"micrositeURL = UtilityMethods.createURL(rsName, cabitTestEnvt, showID)",Chrome 75.0.3770.100,,2019-06-24 15:57:09,2019-06-24 15:57:09,0.407s,PASSED
println(micrositeURL),Chrome 75.0.3770.100,,2019-06-24 15:57:09,2019-06-24 15:57:09,0.001s,PASSED
back(),Chrome 75.0.3770.100,,2019-06-24 15:57:09,2019-06-24 15:57:10,0.567s,PASSED
,,,,,,
Test Cases/virtualShowRSVP/micrositeRSVPValidUser,Chrome 75.0.3770.100,,2019-06-24 15:57:10,2019-06-24 16:01:38,4m - 28.315s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-24 15:57:10,2019-06-24 15:57:10,0.002s,PASSED
"dataFile = ""micrositeData""",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.005s,PASSED
"hostessMail = findTestData(dataFile).getValue(""hostessMail"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.057s,PASSED
"hostessPass = findTestData(dataFile).getValue(""hostessPass"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.050s,PASSED
"cohostessMail = findTestData(dataFile).getValue(""cohostessMail"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.035s,PASSED
"cohostessPass = findTestData(dataFile).getValue(""cohostessPass"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.029s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.044s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.030s,PASSED
"guestUninvitedMail = findTestData(dataFile).getValue(""guestUninvitedMail"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.029s,PASSED
"guestUninvitedPass = findTestData(dataFile).getValue(""guestUninvitedPass"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.024s,PASSED
"ofbizURL = findTestData(dataFile).getValue(""ofbizURL"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.029s,PASSED
"ofbizUser = findTestData(dataFile).getValue(""ofbizUser"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.026s,PASSED
"ofbizPass = findTestData(dataFile).getValue(""ofbizPass"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.031s,PASSED
"vhostTarget = findTestData(dataFile).getValue(""vhostTarget"", 1)",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:11,0.049s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,,2019-06-24 15:57:11,2019-06-24 15:57:14,3.001s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-24 15:57:14,2019-06-24 15:57:15,1.015s,PASSED
"callTestCase(findTestCase(""virtualShowRSVP/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 15:57:15,2019-06-24 15:57:24,8.898s,PASSED
navigateToUrl(micrositeURL),Chrome 75.0.3770.100,,2019-06-24 15:57:24,2019-06-24 15:57:44,20.245s,PASSED
delay(12),Chrome 75.0.3770.100,,2019-06-24 15:57:44,2019-06-24 15:57:56,12.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h1_Youre invited""), ""You're invited to Front Row"")",Chrome 75.0.3770.100,,2019-06-24 15:57:56,2019-06-24 15:57:56,0.075s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Login to RSVP""))",Chrome 75.0.3770.100,,2019-06-24 15:57:56,2019-06-24 15:57:57,0.173s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 75.0.3770.100,Login with the invited guest,2019-06-24 15:57:57,2019-06-24 15:58:00,3.515s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 75.0.3770.100,,2019-06-24 15:58:00,2019-06-24 15:58:00,0.117s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:58:00,2019-06-24 15:58:05,5.003s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 75.0.3770.100,,2019-06-24 15:58:05,2019-06-24 15:58:06,0.356s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 75.0.3770.100,,2019-06-24 15:58:06,2019-06-24 15:58:06,0.114s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:58:06,2019-06-24 15:58:11,5.004s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 75.0.3770.100,,2019-06-24 15:58:11,2019-06-24 15:58:18,7.608s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 75.0.3770.100,,2019-06-24 15:58:18,2019-06-24 15:58:24,5.496s,PASSED
if (empty),Chrome 75.0.3770.100,"Validating invited guest's 'Yes' RSVP
",2019-06-24 15:58:24,2019-06-24 15:58:28,4.679s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:58:28,2019-06-24 15:58:33,5.003s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-24 15:58:33,2019-06-24 15:58:34,0.140s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:58:34,2019-06-24 15:58:39,5.007s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 75.0.3770.100,,2019-06-24 15:58:39,2019-06-24 15:58:39,0.092s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 75.0.3770.100,,2019-06-24 15:58:39,2019-06-24 15:58:39,0.090s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 75.0.3770.100,,2019-06-24 15:58:39,2019-06-24 15:58:39,0.054s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-24 15:58:39,2019-06-24 15:58:39,0.092s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:58:39,2019-06-24 15:58:44,5.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_We hope youll be able to attend.""), ""We hope you'll be able to attend."")",Chrome 75.0.3770.100,,2019-06-24 15:58:44,2019-06-24 15:58:44,0.073s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-24 15:58:44,2019-06-24 15:58:44,0.087s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 75.0.3770.100,,2019-06-24 15:58:44,2019-06-24 15:58:44,0.086s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-24 15:58:44,2019-06-24 15:58:44,0.118s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:58:44,2019-06-24 15:58:49,5.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Sorry you cant make it.""), ""Sorry you can't make it."")",Chrome 75.0.3770.100,,2019-06-24 15:58:49,2019-06-24 15:58:49,0.060s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-24 15:58:49,2019-06-24 15:58:49,0.084s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_yes""))",Chrome 75.0.3770.100,,2019-06-24 15:58:49,2019-06-24 15:58:50,0.088s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-24 15:58:50,2019-06-24 15:58:50,0.127s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:58:50,2019-06-24 15:58:55,5.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Were so glad you can make it.""), ""We're so glad you can make it."")",Chrome 75.0.3770.100,,2019-06-24 15:58:55,2019-06-24 15:58:55,0.065s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:58:55,2019-06-24 15:59:00,5.002s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 75.0.3770.100,,2019-06-24 15:59:00,2019-06-24 15:59:00,0.113s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 75.0.3770.100,,2019-06-24 15:59:00,2019-06-24 15:59:00,0.125s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Sign out""))",Chrome 75.0.3770.100,,2019-06-24 15:59:00,2019-06-24 15:59:00,0.121s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:59:00,2019-06-24 15:59:05,5.002s,PASSED
navigateToUrl(micrositeURL),Chrome 75.0.3770.100,,2019-06-24 15:59:05,2019-06-24 15:59:18,12.463s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-24 15:59:18,2019-06-24 15:59:23,5.006s,PASSED
