Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 75.0.3770.100,,2019-06-25 14:41:10,2019-06-25 14:41:15,4.216s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-25 14:41:15,2019-06-25 14:41:16,1.046s,PASSED
navigateToUrl(testEnvt),Chrome 75.0.3770.100,,2019-06-25 14:41:16,2019-06-25 14:41:24,8.240s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_username""), username)",Chrome 75.0.3770.100,,2019-06-25 14:41:24,2019-06-25 14:41:24,0.240s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_password""), password)",Chrome 75.0.3770.100,,2019-06-25 14:41:24,2019-06-25 14:41:24,0.207s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/input_consultantLogin""))",Chrome 75.0.3770.100,,2019-06-25 14:41:24,2019-06-25 14:41:35,11.171s,PASSED
delay(10),Chrome 75.0.3770.100,,2019-06-25 14:41:35,2019-06-25 14:41:46,10.040s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi/span_username""), stylist)",Chrome 75.0.3770.100,,2019-06-25 14:41:46,2019-06-25 14:41:46,0.067s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_shows _orders""))",Chrome 75.0.3770.100,,2019-06-25 14:41:46,2019-06-25 14:41:56,10.103s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Home/a_Create_A_Show""))",Chrome 75.0.3770.100,,2019-06-25 14:41:56,2019-06-25 14:42:05,9.009s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""), hostess)",Chrome 75.0.3770.100,,2019-06-25 14:42:05,2019-06-25 14:42:05,0.319s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess""))",Chrome 75.0.3770.100,,2019-06-25 14:42:05,2019-06-25 14:42:15,10.079s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/a_select_hostess""))",Chrome 75.0.3770.100,,2019-06-25 14:42:15,2019-06-25 14:42:20,5.103s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Hostess_Txt""), hostess)",Chrome 75.0.3770.100,,2019-06-25 14:42:20,2019-06-25 14:42:20,0.254s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 14:42:20,2019-06-25 14:42:23,3.006s,PASSED
"validateHostessAddressMsg = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/validate_address_msg""), 5)",Chrome 75.0.3770.100,,2019-06-25 14:42:23,2019-06-25 14:42:24,0.094s,PASSED
println(validateHostessAddressMsg.size()),Chrome 75.0.3770.100,,2019-06-25 14:42:24,2019-06-25 14:42:24,0.004s,PASSED
if (validateHostessAddressMsg.isEmpty()),Chrome 75.0.3770.100,,2019-06-25 14:42:24,2019-06-25 14:42:24,0.001s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/select_Choose_From_Contacts_Co-Hostess""), ""3"", true)",Chrome 75.0.3770.100,,2019-06-25 14:42:24,2019-06-25 14:42:24,0.206s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""), cohostess)",Chrome 75.0.3770.100,,2019-06-25 14:42:24,2019-06-25 14:42:24,0.211s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""))",Chrome 75.0.3770.100,,2019-06-25 14:42:24,2019-06-25 14:42:34,10.089s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""))",Chrome 75.0.3770.100,,2019-06-25 14:42:34,2019-06-25 14:42:44,10.100s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/a_select_cohostess""))",Chrome 75.0.3770.100,,2019-06-25 14:42:44,2019-06-25 14:42:49,5.146s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_Cohostess""), cohostess)",Chrome 75.0.3770.100,,2019-06-25 14:42:49,2019-06-25 14:42:50,0.384s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-25 14:42:50,2019-06-25 14:42:53,3.004s,PASSED
"validateHostessAddressMsg = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/validate_address_msg""), 5)",Chrome 75.0.3770.100,,2019-06-25 14:42:53,2019-06-25 14:42:53,0.035s,PASSED
if (validateHostessAddressMsg.size() != 4),Chrome 75.0.3770.100,,2019-06-25 14:42:53,2019-06-25 14:42:53,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Set Hostess/input_next""))",Chrome 75.0.3770.100,,2019-06-25 14:42:53,2019-06-25 14:42:55,2.029s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:42:55,2019-06-25 14:43:00,5.006s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/check_Virtual_Show""))",Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.156s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/input_Show_Date_Time""))",Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.136s,PASSED
"year = findTestData(""virtualShowData"").getValue(""vsyear"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.067s,PASSED
"month = findTestData(""virtualShowData"").getValue(""vsmonth"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.072s,PASSED
"day = findTestData(""virtualShowData"").getValue(""vsday"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.071s,PASSED
"xpath = UtilityMethods.concat(""//td[@data-month='"" + month - 1 + ""' and @data-year='"" + year + ""']/a[contains(text(), '"" + day + ""')]"")",Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.015s,PASSED
dateObj = new com.kms.katalon.core.testobject.TestObject(td_month_year_day),Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.016s,PASSED
"dateObj.addProperty(""xpath"", EQUALS, xpath)",Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.007s,PASSED
monthBound = 12,Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:00,0.006s,PASSED
"dateObjList = findWebElements(dateObj, 5)",Chrome 75.0.3770.100,,2019-06-25 14:43:00,2019-06-25 14:43:06,5.224s,PASSED
while (dateObjList.size() == 0 && monthBound > 0),Chrome 75.0.3770.100,,2019-06-25 14:43:06,2019-06-25 14:43:09,3.185s,PASSED
click(dateObj),Chrome 75.0.3770.100,,2019-06-25 14:43:09,2019-06-25 14:43:09,0.109s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/a_select_End_Time""))",Chrome 75.0.3770.100,,2019-06-25 14:43:09,2019-06-25 14:43:09,0.192s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/input_next""))",Chrome 75.0.3770.100,,2019-06-25 14:43:09,2019-06-25 14:43:09,0.178s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:43:09,2019-06-25 14:43:14,5.008s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Invite Hostess/input_Skip_Invite""))",Chrome 75.0.3770.100,,2019-06-25 14:43:14,2019-06-25 14:43:16,2.217s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-25 14:43:16,2019-06-25 14:43:17,0.452s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""), guest1)",Chrome 75.0.3770.100,,2019-06-25 14:43:17,2019-06-25 14:43:17,0.142s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:17,2019-06-25 14:43:17,0.084s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:17,2019-06-25 14:43:17,0.060s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:17,2019-06-25 14:43:17,0.050s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:17,2019-06-25 14:43:17,0.049s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:43:17,2019-06-25 14:43:22,5.003s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:22,2019-06-25 14:43:23,0.368s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-25 14:43:23,2019-06-25 14:43:23,0.089s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""), guest2)",Chrome 75.0.3770.100,,2019-06-25 14:43:23,2019-06-25 14:43:23,0.183s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-25 14:43:23,2019-06-25 14:43:23,0.104s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:23,2019-06-25 14:43:23,0.074s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:23,2019-06-25 14:43:23,0.054s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:23,2019-06-25 14:43:23,0.050s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:23,2019-06-25 14:43:23,0.062s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:43:23,2019-06-25 14:43:28,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 75.0.3770.100,,2019-06-25 14:43:28,2019-06-25 14:43:29,0.359s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:43:29,2019-06-25 14:43:34,5.007s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_hostess_name""), verifyHostess)",Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:34,0.067s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_cohostess_name""), verifyCohostess)",Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:34,0.039s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_guest_name_list""), 5)",Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:34,0.017s,PASSED
guestCount = Integer.parseInt(verifyGuestCount),Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:34,0.003s,PASSED
assert listElement.size() == guestCount,Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:34,0.003s,PASSED
flag = false,Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:34,0.000s,PASSED
"for ([i = 0, i < guestCount, (i++)])",Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:34,0.102s,PASSED
assert flag == true,Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:34,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 75.0.3770.100,,2019-06-25 14:43:34,2019-06-25 14:43:37,3.532s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:43:37,2019-06-25 14:43:42,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 75.0.3770.100,,2019-06-25 14:43:42,2019-06-25 14:43:45,3.035s,PASSED
"showID = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/li_Show_ID_Text""))",Chrome 75.0.3770.100,,2019-06-25 14:43:45,2019-06-25 14:43:46,0.060s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_Account""))",Chrome 75.0.3770.100,,2019-06-25 14:43:46,2019-06-25 14:43:46,0.087s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_My Profile""))",Chrome 75.0.3770.100,,2019-06-25 14:43:46,2019-06-25 14:43:47,1.588s,PASSED
"rsName = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi My Profile/span_rsName""))",Chrome 75.0.3770.100,,2019-06-25 14:43:47,2019-06-25 14:43:47,0.042s,PASSED
cabitTestEnvt = cabiTestEnvt,Chrome 75.0.3770.100,,2019-06-25 14:43:47,2019-06-25 14:43:47,0.000s,PASSED
"micrositeURL = UtilityMethods.createURL(rsName, cabitTestEnvt, showID)",Chrome 75.0.3770.100,,2019-06-25 14:43:47,2019-06-25 14:43:48,0.440s,PASSED
println(micrositeURL),Chrome 75.0.3770.100,,2019-06-25 14:43:48,2019-06-25 14:43:48,0.001s,PASSED
back(),Chrome 75.0.3770.100,,2019-06-25 14:43:48,2019-06-25 14:43:48,0.582s,PASSED
,,,,,,
Test Cases/virtualShowRSVP/micrositeRSVPValidUser,Chrome 75.0.3770.100,,2019-06-25 14:43:48,2019-06-25 14:48:07,4m - 19.231s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-25 14:43:48,2019-06-25 14:43:48,0.002s,PASSED
"dataFile = ""micrositeData""",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.003s,PASSED
"hostessMail = findTestData(dataFile).getValue(""hostessMail"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.050s,PASSED
"hostessPass = findTestData(dataFile).getValue(""hostessPass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.042s,PASSED
"cohostessMail = findTestData(dataFile).getValue(""cohostessMail"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.029s,PASSED
"cohostessPass = findTestData(dataFile).getValue(""cohostessPass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.028s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.043s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.039s,PASSED
"guestUninvitedMail = findTestData(dataFile).getValue(""guestUninvitedMail"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.068s,PASSED
"guestUninvitedPass = findTestData(dataFile).getValue(""guestUninvitedPass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.027s,PASSED
"ofbizURL = findTestData(dataFile).getValue(""ofbizURL"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.026s,PASSED
"ofbizUser = findTestData(dataFile).getValue(""ofbizUser"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.037s,PASSED
"ofbizPass = findTestData(dataFile).getValue(""ofbizPass"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.025s,PASSED
"vhostTarget = findTestData(dataFile).getValue(""vhostTarget"", 1)",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:49,0.031s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,,2019-06-25 14:43:49,2019-06-25 14:43:52,2.923s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-25 14:43:52,2019-06-25 14:43:53,1.012s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-25 14:43:53,2019-06-25 14:44:02,8.837s,PASSED
navigateToUrl(micrositeURL),Chrome 75.0.3770.100,,2019-06-25 14:44:02,2019-06-25 14:44:20,18.478s,PASSED
delay(12),Chrome 75.0.3770.100,,2019-06-25 14:44:20,2019-06-25 14:44:32,12.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h1_Youre invited""), ""You're invited to Front Row"")",Chrome 75.0.3770.100,,2019-06-25 14:44:32,2019-06-25 14:44:33,0.076s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Login to RSVP""))",Chrome 75.0.3770.100,,2019-06-25 14:44:33,2019-06-25 14:44:33,0.138s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 75.0.3770.100,Login with the invited guest,2019-06-25 14:44:33,2019-06-25 14:44:36,2.997s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 75.0.3770.100,,2019-06-25 14:44:36,2019-06-25 14:44:36,0.105s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:44:36,2019-06-25 14:44:41,5.005s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 75.0.3770.100,,2019-06-25 14:44:41,2019-06-25 14:44:41,0.268s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 75.0.3770.100,,2019-06-25 14:44:41,2019-06-25 14:44:41,0.098s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:44:41,2019-06-25 14:44:46,5.005s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 75.0.3770.100,,2019-06-25 14:44:46,2019-06-25 14:44:54,8.228s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 75.0.3770.100,,2019-06-25 14:44:54,2019-06-25 14:45:00,5.430s,PASSED
if (empty),Chrome 75.0.3770.100,"Validating invited guest's 'Yes' RSVP
",2019-06-25 14:45:00,2019-06-25 14:45:04,4.620s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:45:04,2019-06-25 14:45:09,5.003s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-25 14:45:09,2019-06-25 14:45:10,0.145s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:45:10,2019-06-25 14:45:15,5.005s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 75.0.3770.100,,2019-06-25 14:45:15,2019-06-25 14:45:15,0.072s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 75.0.3770.100,,2019-06-25 14:45:15,2019-06-25 14:45:15,0.102s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 75.0.3770.100,,2019-06-25 14:45:15,2019-06-25 14:45:15,0.046s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-25 14:45:15,2019-06-25 14:45:15,0.078s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:45:15,2019-06-25 14:45:20,5.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_We hope youll be able to attend.""), ""We hope you'll be able to attend."")",Chrome 75.0.3770.100,,2019-06-25 14:45:20,2019-06-25 14:45:20,0.047s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-25 14:45:20,2019-06-25 14:45:20,0.085s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 75.0.3770.100,,2019-06-25 14:45:20,2019-06-25 14:45:20,0.092s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-25 14:45:20,2019-06-25 14:45:20,0.087s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:45:20,2019-06-25 14:45:25,5.005s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Sorry you cant make it.""), ""Sorry you can't make it."")",Chrome 75.0.3770.100,,2019-06-25 14:45:25,2019-06-25 14:45:25,0.069s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-25 14:45:25,2019-06-25 14:45:25,0.102s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_yes""))",Chrome 75.0.3770.100,,2019-06-25 14:45:25,2019-06-25 14:45:26,0.104s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-25 14:45:26,2019-06-25 14:45:26,0.085s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:45:26,2019-06-25 14:45:31,5.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Were so glad you can make it.""), ""We're so glad you can make it."")",Chrome 75.0.3770.100,,2019-06-25 14:45:31,2019-06-25 14:45:31,0.067s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:45:31,2019-06-25 14:45:36,5.004s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 75.0.3770.100,,2019-06-25 14:45:36,2019-06-25 14:45:36,0.110s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 75.0.3770.100,,2019-06-25 14:45:36,2019-06-25 14:45:36,0.123s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Sign out""))",Chrome 75.0.3770.100,,2019-06-25 14:45:36,2019-06-25 14:45:36,0.143s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:45:36,2019-06-25 14:45:41,5.003s,PASSED
navigateToUrl(micrositeURL),Chrome 75.0.3770.100,,2019-06-25 14:45:41,2019-06-25 14:45:58,17.396s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-25 14:45:58,2019-06-25 14:46:03,5.004s,PASSED
