Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/a_select_End_Time""))",Chrome 75.0.3770.100,,2019-06-27 12:22:21,2019-06-27 12:22:21,0.451s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Time and Place/input_next""))",Chrome 75.0.3770.100,,2019-06-27 12:22:21,2019-06-27 12:22:21,0.401s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:22:21,2019-06-27 12:22:26,5.006s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Create Show - Invite Hostess/input_Skip_Invite""))",Chrome 75.0.3770.100,,2019-06-27 12:22:26,2019-06-27 12:22:30,3.754s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-27 12:22:30,2019-06-27 12:22:31,0.674s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""), guest1)",Chrome 75.0.3770.100,,2019-06-27 12:22:31,2019-06-27 12:22:31,0.362s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:31,2019-06-27 12:22:31,0.194s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:31,2019-06-27 12:22:32,0.268s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:32,2019-06-27 12:22:32,0.129s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:32,2019-06-27 12:22:32,0.149s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:22:32,2019-06-27 12:22:37,5.005s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:37,2019-06-27 12:22:38,0.497s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-27 12:22:38,2019-06-27 12:22:38,0.193s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""), guest2)",Chrome 75.0.3770.100,,2019-06-27 12:22:38,2019-06-27 12:22:38,0.414s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/contact_search_box""))",Chrome 75.0.3770.100,,2019-06-27 12:22:38,2019-06-27 12:22:38,0.136s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:38,2019-06-27 12:22:38,0.160s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:38,2019-06-27 12:22:39,0.151s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:39,2019-06-27 12:22:39,0.182s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/plus_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:39,2019-06-27 12:22:39,0.130s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:22:39,2019-06-27 12:22:44,5.006s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/i_span_add_guest""))",Chrome 75.0.3770.100,,2019-06-27 12:22:44,2019-06-27 12:22:44,0.569s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:22:44,2019-06-27 12:22:49,5.007s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_hostess_name""), verifyHostess)",Chrome 75.0.3770.100,,2019-06-27 12:22:49,2019-06-27 12:22:50,0.142s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_cohostess_name""), verifyCohostess)",Chrome 75.0.3770.100,,2019-06-27 12:22:50,2019-06-27 12:22:50,0.103s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/span_guest_name_list""), 5)",Chrome 75.0.3770.100,,2019-06-27 12:22:50,2019-06-27 12:22:50,0.065s,PASSED
guestCount = Integer.parseInt(verifyGuestCount),Chrome 75.0.3770.100,,2019-06-27 12:22:50,2019-06-27 12:22:50,0.016s,PASSED
assert listElement.size() == guestCount,Chrome 75.0.3770.100,,2019-06-27 12:22:50,2019-06-27 12:22:50,0.004s,PASSED
flag = false,Chrome 75.0.3770.100,,2019-06-27 12:22:50,2019-06-27 12:22:50,0.000s,PASSED
"for ([i = 0, i < guestCount, (i++)])",Chrome 75.0.3770.100,,2019-06-27 12:22:50,2019-06-27 12:22:50,0.224s,PASSED
assert flag == true,Chrome 75.0.3770.100,,2019-06-27 12:22:50,2019-06-27 12:22:50,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Add Guests/input_Next""))",Chrome 75.0.3770.100,,2019-06-27 12:22:50,2019-06-27 12:22:54,3.716s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:22:54,2019-06-27 12:22:59,5.008s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/input_Overview""))",Chrome 75.0.3770.100,,2019-06-27 12:22:59,2019-06-27 12:23:03,3.936s,PASSED
"showID = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/li_Show_ID_Text""))",Chrome 75.0.3770.100,,2019-06-27 12:23:03,2019-06-27 12:23:03,0.152s,PASSED
"rightClick(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_Account""))",Chrome 75.0.3770.100,,2019-06-27 12:23:03,2019-06-27 12:23:03,0.230s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Orders/a_My Profile""))",Chrome 75.0.3770.100,,2019-06-27 12:23:03,2019-06-27 12:23:05,1.961s,PASSED
"rsName = getText(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi My Profile/span_rsName""))",Chrome 75.0.3770.100,,2019-06-27 12:23:05,2019-06-27 12:23:05,0.099s,PASSED
cabitTestEnvt = cabiTestEnvt,Chrome 75.0.3770.100,,2019-06-27 12:23:05,2019-06-27 12:23:05,0.000s,PASSED
"micrositeURL = UtilityMethods.createURL(rsName, cabitTestEnvt, showID)",Chrome 75.0.3770.100,,2019-06-27 12:23:05,2019-06-27 12:23:06,0.994s,PASSED
println(micrositeURL),Chrome 75.0.3770.100,,2019-06-27 12:23:06,2019-06-27 12:23:06,0.000s,PASSED
back(),Chrome 75.0.3770.100,,2019-06-27 12:23:06,2019-06-27 12:23:07,1.061s,PASSED
,,,,,,
Test Cases/virtualShowRSVP/micrositeRSVPValidUser,Chrome 75.0.3770.100,,2019-06-27 12:23:07,2019-06-27 12:29:16,6m - 8.400s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-27 12:23:07,2019-06-27 12:23:07,0.016s,PASSED
"dataFile = ""micrositeData""",Chrome 75.0.3770.100,,2019-06-27 12:23:08,2019-06-27 12:23:08,0.001s,PASSED
"hostessMail = findTestData(dataFile).getValue(""hostessMail"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:08,2019-06-27 12:23:08,0.090s,PASSED
"hostessPass = findTestData(dataFile).getValue(""hostessPass"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:08,2019-06-27 12:23:09,0.066s,PASSED
"cohostessMail = findTestData(dataFile).getValue(""cohostessMail"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.061s,PASSED
"cohostessPass = findTestData(dataFile).getValue(""cohostessPass"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.071s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.150s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.140s,PASSED
"guestUninvitedMail = findTestData(dataFile).getValue(""guestUninvitedMail"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.063s,PASSED
"guestUninvitedPass = findTestData(dataFile).getValue(""guestUninvitedPass"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.076s,PASSED
"ofbizURL = findTestData(dataFile).getValue(""ofbizURL"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.083s,PASSED
"ofbizUser = findTestData(dataFile).getValue(""ofbizUser"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.059s,PASSED
"ofbizPass = findTestData(dataFile).getValue(""ofbizPass"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.057s,PASSED
"vhostTarget = findTestData(dataFile).getValue(""vhostTarget"", 1)",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:09,0.063s,PASSED
"openBrowser("""")",Chrome 75.0.3770.100,,2019-06-27 12:23:09,2019-06-27 12:23:13,3.967s,PASSED
maximizeWindow(),Chrome 75.0.3770.100,,2019-06-27 12:23:13,2019-06-27 12:23:14,1.042s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-27 12:23:14,2019-06-27 12:23:26,12.117s,PASSED
navigateToUrl(micrositeURL),Chrome 75.0.3770.100,,2019-06-27 12:23:26,2019-06-27 12:23:51,24.920s,PASSED
delay(12),Chrome 75.0.3770.100,,2019-06-27 12:23:51,2019-06-27 12:24:03,12.008s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h1_Youre invited""), ""You're invited to Front Row"")",Chrome 75.0.3770.100,,2019-06-27 12:24:03,2019-06-27 12:24:04,0.122s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Login to RSVP""))",Chrome 75.0.3770.100,,2019-06-27 12:24:04,2019-06-27 12:24:04,0.353s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Sign in  Create account_email""), guest1Mail)",Chrome 75.0.3770.100,Login with the invited guest,2019-06-27 12:24:04,2019-06-27 12:24:08,3.743s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 75.0.3770.100,,2019-06-27 12:24:08,2019-06-27 12:24:08,0.264s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:24:08,2019-06-27 12:24:13,5.011s,PASSED
"setText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/input_Welcome_password""), guest1Pass)",Chrome 75.0.3770.100,,2019-06-27 12:24:13,2019-06-27 12:24:13,0.584s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Continue""))",Chrome 75.0.3770.100,,2019-06-27 12:24:13,2019-06-27 12:24:14,0.228s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:24:14,2019-06-27 12:24:19,5.007s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/complete_my_profile_later""), 0))",Chrome 75.0.3770.100,,2019-06-27 12:24:19,2019-06-27 12:24:34,14.936s,PASSED
"listElement = findWebElements(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""), 5)",Chrome 75.0.3770.100,,2019-06-27 12:24:34,2019-06-27 12:24:40,5.894s,PASSED
if (empty),Chrome 75.0.3770.100,"Validating invited guest's 'Yes' RSVP
",2019-06-27 12:24:40,2019-06-27 12:24:45,5.791s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:24:45,2019-06-27 12:24:50,5.007s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-27 12:24:50,2019-06-27 12:24:51,0.284s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:24:51,2019-06-27 12:24:56,5.011s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 75.0.3770.100,,2019-06-27 12:24:56,2019-06-27 12:24:56,0.171s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 75.0.3770.100,,2019-06-27 12:24:56,2019-06-27 12:24:56,0.255s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_maybe""))",Chrome 75.0.3770.100,,2019-06-27 12:24:56,2019-06-27 12:24:56,0.120s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-27 12:24:56,2019-06-27 12:24:56,0.203s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:24:56,2019-06-27 12:25:01,5.008s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_We hope youll be able to attend.""), ""We hope you'll be able to attend."")",Chrome 75.0.3770.100,,2019-06-27 12:25:01,2019-06-27 12:25:02,0.141s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-27 12:25:02,2019-06-27 12:25:02,0.266s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_no""))",Chrome 75.0.3770.100,,2019-06-27 12:25:02,2019-06-27 12:25:02,0.239s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-27 12:25:02,2019-06-27 12:25:02,0.383s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:25:02,2019-06-27 12:25:07,5.006s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Sorry you cant make it.""), ""Sorry you can't make it."")",Chrome 75.0.3770.100,,2019-06-27 12:25:07,2019-06-27 12:25:08,0.177s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/div_Update your RSVP""))",Chrome 75.0.3770.100,,2019-06-27 12:25:08,2019-06-27 12:25:08,0.284s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/select_rsvp_yes""))",Chrome 75.0.3770.100,,2019-06-27 12:25:08,2019-06-27 12:25:08,0.224s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_SEND""))",Chrome 75.0.3770.100,,2019-06-27 12:25:08,2019-06-27 12:25:08,0.236s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:25:08,2019-06-27 12:25:13,5.007s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/h2_Were so glad you can make it.""), ""We're so glad you can make it."")",Chrome 75.0.3770.100,,2019-06-27 12:25:13,2019-06-27 12:25:13,0.120s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:25:13,2019-06-27 12:25:18,5.005s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/profile_dropdown""))",Chrome 75.0.3770.100,,2019-06-27 12:25:18,2019-06-27 12:25:19,0.245s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/a_Sign Out""))",Chrome 75.0.3770.100,,2019-06-27 12:25:19,2019-06-27 12:25:19,0.384s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_Show microsite/button_Sign out""))",Chrome 75.0.3770.100,,2019-06-27 12:25:19,2019-06-27 12:25:19,0.345s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:25:19,2019-06-27 12:25:24,5.008s,PASSED
navigateToUrl(micrositeURL),Chrome 75.0.3770.100,,2019-06-27 12:25:24,2019-06-27 12:25:57,32.826s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-06-27 12:25:57,2019-06-27 12:26:02,5.007s,PASSED
